Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2016-08-17,156.5,158.0,155.5,157.5,10360200.0,2.5,2,1,0,0,0,4
2016-08-18,158.0,161.0,157.5,160.0,5585800.0,3.0,2,1,0,0,0,4
2016-08-19,160.0,160.0,156.5,157.5,5358000.0,3.0,2,1,0,0,0,4
2016-08-22,158.0,158.0,155.5,158.0,6674700.0,1.5,2,1,0,0,0,4
2016-08-23,157.0,157.5,155.5,157.0,6330900.0,-6.5,2,1,0,0,0,4
2016-08-24,156.5,159.5,156.0,158.5,14600100.0,-6.0,2,1,0,0,0,4
2016-08-25,159.0,160.0,157.0,157.0,6102400.0,-7.5,2,1,0,0,2,4
2016-08-26,158.0,160.5,158.0,160.5,6559500.0,-2.0,2,1,0,0,0,4
2016-08-29,159.5,160.0,158.0,160.0,3148000.0,-0.5,2,1,0,0,0,4
2016-08-30,160.5,161.5,160.0,160.5,4406100.0,2.5,2,1,0,0,0,4
2016-08-31,160.0,161.0,160.0,160.0,6329400.0,2.5,2,1,0,0,0,4
2016-09-01,160.5,161.5,159.5,160.5,6301700.0,0.5,2,1,2,0,0,3
2016-09-02,158.0,159.0,154.0,155.5,9885800.0,-2.0,2,1,0,0,0,4
2016-09-05,156.0,156.0,149.5,150.5,14269700.0,-7.5,2,1,0,1,2,4
2016-09-06,150.0,152.0,148.0,148.5,8831100.0,-8.5,2,1,0,1,2,4
2016-09-07,149.0,153.5,148.5,149.5,13509300.0,-9.0,2,1,0,0,2,4
2016-09-08,149.0,149.5,147.0,147.5,14676600.0,-9.5,2,1,0,1,2,4
2016-09-09,147.5,147.5,145.0,145.5,9319000.0,-15.0,2,2,0,0,2,4
2016-09-12,144.0,147.0,143.0,143.5,13431200.0,-16.5,2,2,0,0,2,4
2016-09-13,146.5,152.0,146.5,152.0,15140200.0,-8.5,2,2,0,0,0,4
2016-09-14,151.0,154.0,150.5,154.0,15523400.0,-6.0,2,2,0,0,0,4
2016-09-15,154.5,154.5,151.5,151.5,7514900.0,-9.0,2,2,0,1,0,4
2016-09-16,153.0,154.5,151.5,153.5,28330900.0,-2.0,2,2,0,0,0,4
2016-09-19,154.5,155.0,150.5,152.5,7891200.0,2.0,2,1,0,0,0,4
2016-09-20,153.5,153.5,149.0,150.5,11136700.0,2.0,2,2,0,0,0,4
2016-09-21,152.5,155.0,151.0,152.0,11831600.0,2.5,2,2,0,0,0,4
2016-09-22,154.0,155.0,153.5,154.0,9479300.0,6.5,1,1,2,0,1,4
2016-09-23,154.5,155.0,150.5,152.5,9634400.0,7.0,1,1,0,0,0,4
2016-09-26,150.5,151.5,150.0,151.0,7108300.0,7.5,1,1,0,0,0,4
2016-09-27,151.5,152.5,150.5,150.5,4430400.0,-1.5,1,2,0,0,0,4
2016-09-28,150.5,151.5,149.0,150.0,6807300.0,-4.0,2,2,0,0,0,4
2016-09-29,151.0,151.5,149.0,149.5,9519700.0,-2.0,2,2,0,0,0,4
2016-09-30,148.5,149.5,147.5,148.0,6035800.0,-5.5,2,2,0,0,2,4
2016-10-03,149.5,150.0,149.0,149.5,2583600.0,-3.0,2,2,1,0,0,4
2016-10-04,150.0,154.5,149.5,152.0,30739900.0,1.5,1,2,0,0,0,4
2016-10-05,152.5,152.5,150.5,151.0,13639500.0,-1.0,1,2,0,0,0,4
2016-10-06,152.0,153.0,150.5,151.5,8962000.0,-2.5,1,2,0,0,0,4
2016-10-07,152.0,152.5,150.5,151.0,7865800.0,-1.5,1,2,0,0,0,4
2016-10-10,145.0,147.5,144.5,145.0,15081700.0,-6.0,2,2,0,1,2,4
2016-10-11,146.5,146.5,141.0,143.0,11410400.0,-7.5,2,2,0,1,2,4
2016-10-12,141.0,141.5,135.0,140.0,27127400.0,-10.0,2,2,0,0,0,4
2016-10-13,138.5,142.5,135.5,142.0,25576900.0,-7.5,2,2,0,1,0,5
2016-10-14,149.0,151.0,147.0,149.0,30823200.0,1.0,2,2,0,0,0,5
2016-10-17,147.5,148.0,145.5,147.0,9828400.0,-2.5,2,2,0,0,0,5
2016-10-18,148.0,148.5,145.5,146.0,6512000.0,-6.0,2,2,0,0,0,5
2016-10-19,143.0,146.0,141.0,144.5,13911200.0,-6.5,2,2,0,0,0,5
2016-10-20,146.0,147.5,145.0,146.0,6730300.0,-5.5,2,2,0,0,0,5
2016-10-21,146.0,146.5,145.5,146.0,3348900.0,-5.0,1,2,0,0,0,4
2016-10-25,147.0,147.0,144.5,145.5,3994700.0,0.5,1,2,0,0,0,4
2016-10-26,144.5,145.5,144.0,144.0,3018800.0,1.0,1,2,0,0,0,4
2016-10-27,143.5,145.5,143.0,144.5,3383600.0,4.5,1,2,0,0,0,4
2016-10-28,145.0,145.0,143.0,144.0,2965400.0,2.0,1,2,0,0,0,4
2016-10-31,143.0,144.0,143.0,143.5,3321600.0,-5.5,1,2,0,0,0,4
2016-11-01,144.0,144.5,143.0,143.0,5499900.0,-4.0,2,2,0,0,0,4
2016-11-02,143.0,144.5,142.5,144.0,4767700.0,-2.0,1,2,0,0,0,4
2016-11-03,143.5,144.5,142.5,142.5,3542000.0,-2.0,2,2,1,0,2,4
2016-11-04,141.5,142.0,139.0,140.0,7027100.0,-6.0,2,2,0,0,2,4
2016-11-07,141.5,145.5,141.5,143.5,7632200.0,-2.5,2,2,0,0,0,4
2016-11-08,145.0,146.0,144.5,145.5,6744800.0,0.0,1,2,0,0,0,4
2016-11-09,144.0,144.5,141.5,144.0,12767200.0,0.0,1,2,0,0,0,4
2016-11-10,145.5,147.0,145.0,146.0,15238700.0,1.5,1,2,0,0,1,4
2016-11-11,144.0,144.0,141.5,141.5,9572000.0,-2.5,1,2,1,0,0,4
2016-11-14,139.0,139.5,137.5,138.0,9787300.0,-5.5,2,2,0,0,2,4
2016-11-15,139.0,141.5,138.0,141.5,7210300.0,-1.5,2,2,1,0,0,4
2016-11-16,142.5,142.5,140.0,140.0,4630900.0,-4.0,2,2,0,0,0,4
2016-11-17,141.0,144.0,140.5,144.0,6260100.0,1.5,1,2,0,0,0,4
2016-11-18,144.0,144.0,142.5,144.0,5366600.0,4.0,1,2,0,0,0,4
2016-11-21,143.5,144.5,142.5,142.5,4211600.0,-1.0,1,2,0,0,0,4
2016-11-22,144.0,144.5,143.0,143.5,4235300.0,-2.0,1,2,0,0,0,4
2016-11-23,145.0,145.0,143.5,145.0,7401000.0,1.0,1,2,0,0,0,3
2016-11-24,144.5,144.5,143.0,143.0,5187300.0,-3.0,1,2,0,0,0,3
2016-11-25,144.0,145.0,143.5,144.5,4430600.0,3.0,1,2,0,0,0,3
2016-11-28,145.0,146.5,144.0,144.5,8408500.0,6.5,1,2,2,0,0,3
2016-11-29,146.5,147.0,145.0,145.0,6450700.0,3.5,1,2,2,0,0,3
2016-11-30,145.0,147.0,145.0,146.5,23371900.0,6.5,1,2,0,2,1,3
2016-12-01,147.0,148.0,145.0,145.0,7567900.0,1.0,1,2,2,0,0,3
2016-12-02,145.5,146.0,144.0,145.0,2648700.0,1.0,1,2,0,0,0,3
2016-12-06,146.0,146.0,143.5,146.0,4507400.0,3.5,1,2,0,0,0,3
2016-12-07,145.5,148.0,145.5,148.0,5316600.0,4.5,1,2,0,0,1,3
2016-12-08,149.0,150.0,148.0,149.0,8902700.0,4.0,1,1,0,0,1,3
2016-12-09,151.0,151.5,149.0,150.0,8933800.0,7.0,1,1,0,0,1,3
2016-12-13,148.5,149.5,146.5,149.5,7273000.0,5.0,1,1,2,0,0,3
2016-12-14,149.5,150.0,146.0,146.0,7551900.0,1.5,1,1,0,0,0,3
2016-12-15,145.0,148.0,145.0,147.0,8514800.0,2.0,1,1,0,0,0,3
2016-12-16,148.5,148.5,146.0,146.0,7498400.0,-0.5,1,1,0,0,0,3
2016-12-19,146.5,147.5,146.0,147.0,4469700.0,2.0,1,1,0,0,0,3
2016-12-20,147.0,147.0,145.0,145.5,3895900.0,0.5,2,1,0,0,0,3
2016-12-21,146.0,147.0,145.5,145.5,3274700.0,-0.5,2,1,0,0,0,3
2016-12-22,145.5,147.0,145.5,146.0,2847500.0,-2.0,2,1,0,0,0,3
2016-12-23,146.5,147.0,146.0,146.5,4007400.0,-2.5,2,1,0,0,0,3
2016-12-26,146.5,148.5,146.5,148.5,3021700.0,-1.5,2,1,0,0,0,3
2016-12-27,148.5,149.0,148.0,148.5,2690600.0,-1.0,1,1,0,0,0,3
2016-12-28,149.0,149.5,148.5,149.0,3173100.0,3.0,1,1,2,0,0,3
2016-12-29,149.0,152.0,148.5,151.0,5581200.0,4.0,1,1,0,0,1,3
2016-12-30,151.5,153.5,150.5,152.5,7523400.0,6.5,1,1,0,0,1,3
2017-01-04,154.0,156.0,153.5,156.0,11832000.0,9.0,1,1,0,2,1,3
2017-01-05,156.5,157.5,155.5,156.5,8183500.0,11.0,1,1,0,0,1,3
2017-01-06,156.5,157.0,155.0,156.5,3712600.0,11.0,1,1,0,2,1,3
2017-01-09,156.5,158.0,155.5,156.5,6420200.0,10.5,1,1,2,0,1,3
2017-01-10,156.0,158.5,156.0,157.5,11395000.0,11.0,1,1,2,0,1,3
2017-01-11,158.0,158.5,157.0,157.0,6406500.0,8.5,1,1,2,0,1,3
2017-01-12,158.5,158.5,154.5,155.5,7774000.0,7.0,1,1,0,2,0,3
2017-01-16,157.0,157.0,155.0,155.0,5236700.0,6.0,1,1,0,0,0,3
2017-01-17,155.0,156.5,153.5,155.0,8864100.0,4.0,1,1,0,0,0,3
2017-01-18,155.5,156.5,155.0,156.0,4313600.0,3.5,1,1,0,0,0,3
2017-01-19,155.0,155.5,153.0,155.0,6844800.0,-1.0,2,1,0,0,0,3
2017-01-20,151.5,152.0,148.5,150.5,28187500.0,-6.0,2,1,0,0,0,3
2017-01-23,151.0,152.0,149.5,150.5,8783700.0,-6.0,2,1,0,0,0,3
2017-01-24,150.0,151.5,150.0,150.5,7154200.0,-6.0,2,1,0,0,0,3
2017-01-25,151.0,153.0,150.5,152.0,16493300.0,-5.5,2,1,1,0,0,3
2017-01-26,153.5,154.0,152.5,153.5,9258000.0,-3.5,2,1,0,0,0,3
2017-01-27,153.5,153.5,152.5,152.5,4390400.0,-3.0,2,1,0,0,0,3
2017-01-30,152.5,153.0,152.0,152.5,3537000.0,-2.5,2,1,0,0,0,3
2017-01-31,152.0,152.0,150.5,151.0,7703200.0,-4.0,2,1,0,0,0,3
2017-02-01,150.5,153.0,150.5,152.0,6969200.0,-4.0,2,1,0,0,0,3
2017-02-02,152.0,153.0,151.0,151.0,6529100.0,-4.0,2,1,0,0,0,3
2017-02-03,151.0,153.5,151.0,153.0,6597700.0,2.5,2,1,0,0,0,3
2017-02-06,154.0,155.0,153.5,154.5,9901200.0,4.0,2,1,2,0,0,3
2017-02-07,154.5,155.0,153.5,154.0,3802600.0,3.5,2,1,2,0,0,3
2017-02-08,153.5,154.5,153.0,154.0,5747300.0,2.0,2,1,2,0,1,3
2017-02-09,154.5,156.0,153.5,154.0,6157400.0,0.5,2,1,2,0,0,3
2017-02-10,154.5,155.0,154.0,154.0,9620500.0,1.5,2,1,2,0,0,3
2017-02-14,155.0,156.0,153.0,154.0,9754000.0,1.5,2,1,2,0,0,3
2017-02-15,154.5,155.0,153.0,153.5,4413500.0,2.5,2,1,0,0,0,3
2017-02-16,154.0,154.5,153.5,154.0,4592500.0,2.0,2,1,0,0,0,3
2017-02-17,154.0,155.0,153.5,154.0,6132300.0,3.0,2,1,0,0,0,3
2017-02-20,154.0,154.5,153.0,154.0,6282600.0,1.0,2,1,0,0,0,3
2017-02-21,153.5,154.0,152.0,152.5,5458500.0,-2.0,2,1,0,0,0,3
2017-02-22,152.5,152.5,151.0,152.5,6729500.0,-1.5,2,1,0,0,0,2
2017-02-23,153.0,153.0,151.0,151.0,5876600.0,-3.0,2,1,0,0,2,2
2017-02-24,151.0,153.0,150.5,153.0,4025300.0,-1.0,2,1,1,0,0,3
2017-02-27,152.5,153.5,151.5,152.0,4506900.0,-2.0,2,1,1,0,0,3
2017-02-28,153.0,154.0,152.5,154.0,4919200.0,0.0,2,1,0,0,0,3
2017-03-01,154.0,155.0,153.5,155.0,3841500.0,1.5,2,1,2,0,1,2
2017-03-02,156.0,156.5,155.0,155.5,8520000.0,1.5,1,1,0,0,1,2
2017-03-03,155.5,156.0,154.5,155.0,2973100.0,1.0,1,1,2,0,0,2
2017-03-06,154.0,155.0,153.5,154.0,3617600.0,0.0,1,1,0,0,0,2
2017-03-07,153.0,154.0,152.5,153.0,6565200.0,0.5,2,1,0,0,0,2
2017-03-08,153.5,154.5,152.0,154.5,5003100.0,2.0,1,1,0,0,0,2
2017-03-09,154.5,156.0,154.0,156.0,7133200.0,5.0,1,1,2,0,1,2
2017-03-10,155.5,156.0,154.5,154.5,3648300.0,1.5,1,1,0,0,0,2
2017-03-13,155.0,155.5,154.0,155.0,2915500.0,3.0,1,1,0,0,0,2
2017-03-14,155.5,156.0,154.5,155.0,3585600.0,1.0,1,1,0,0,0,2
2017-03-15,155.0,155.0,154.0,154.0,3476500.0,-1.0,1,1,0,0,0,2
2017-03-16,155.0,157.0,154.5,157.0,7959500.0,1.5,1,1,0,0,1,2
2017-03-17,157.0,158.0,156.0,158.0,5918300.0,3.0,1,1,0,0,1,2
2017-03-20,158.5,159.0,158.0,158.0,3309500.0,4.0,1,1,0,0,1,2
2017-03-21,158.5,159.5,158.0,159.5,5092300.0,6.5,1,1,0,0,1,2
2017-03-22,158.0,159.0,157.5,158.0,4995900.0,3.5,1,1,2,0,0,2
2017-03-23,159.5,160.5,158.5,159.5,6889400.0,3.5,1,1,0,0,1,2
2017-03-24,160.0,161.0,159.5,160.5,5993800.0,6.0,1,1,0,0,1,2
2017-03-27,161.0,162.0,160.5,161.5,4637500.0,6.5,1,1,0,0,1,2
2017-03-28,162.0,163.0,161.5,162.0,7642300.0,7.0,1,1,0,0,1,2
2017-03-29,162.5,163.0,162.0,162.5,4682800.0,8.5,1,1,0,0,1,2
2017-03-30,162.5,163.0,161.5,163.0,5248200.0,6.0,1,1,2,0,1,2
2017-03-31,163.0,163.5,161.5,163.0,3638700.0,5.0,1,1,2,2,1,2
2017-04-03,163.0,163.5,162.0,163.0,4784700.0,5.0,1,1,2,0,1,2
2017-04-04,162.5,163.0,159.5,161.5,5221100.0,2.0,1,1,0,0,0,2
2017-04-05,162.5,163.0,162.0,163.0,2816300.0,5.0,1,1,0,0,1,2
2017-04-07,163.0,164.0,162.0,164.0,4294700.0,4.5,1,1,2,0,1,2
2017-04-10,163.5,164.0,162.5,163.0,1730300.0,2.5,1,1,0,0,1,2
2017-04-11,163.5,164.5,162.0,164.5,9719600.0,3.0,1,1,2,0,1,2
2017-04-12,164.5,165.5,164.0,165.0,4809500.0,3.0,1,1,0,0,1,2
2017-04-17,165.0,165.0,163.5,163.5,3841600.0,1.0,1,1,2,0,0,2
2017-04-18,164.0,164.5,163.0,163.5,3828100.0,0.5,2,1,0,0,0,2
2017-04-19,163.0,164.0,159.5,160.0,8808500.0,-3.0,2,1,0,0,2,2
2017-04-20,159.0,161.0,159.0,160.0,7572500.0,-3.0,2,1,0,0,2,2
2017-04-21,159.5,160.5,159.5,160.0,8079000.0,-1.5,2,1,0,0,2,2
2017-04-24,156.5,156.5,154.5,155.5,6931600.0,-7.5,2,1,0,0,2,3
2017-04-25,155.0,156.0,154.5,156.0,7071100.0,-8.0,2,1,0,0,2,3
2017-04-26,156.0,158.0,155.0,157.0,7018300.0,-6.0,2,1,1,0,0,3
2017-04-27,157.5,157.5,155.0,156.0,5513600.0,-8.5,2,1,1,0,2,3
2017-04-28,156.0,156.5,155.0,156.0,5471000.0,-9.0,2,1,1,0,2,3
2017-05-02,156.0,156.0,155.0,155.0,6526500.0,-8.5,2,2,1,1,2,3
2017-05-03,155.0,156.0,155.0,155.5,8718700.0,-8.0,2,2,0,1,2,2
2017-05-04,155.0,157.0,155.0,157.0,8979800.0,-3.0,2,2,0,0,0,2
2017-05-08,157.0,158.0,156.5,157.5,3581300.0,-2.5,2,2,0,0,0,2
2017-05-09,157.5,158.0,155.5,156.5,6154400.0,-3.5,2,2,0,0,0,2
2017-05-11,156.5,157.0,154.5,156.0,4315400.0,0.5,2,2,0,0,2,3
2017-05-12,155.5,155.5,152.0,154.5,7726400.0,-1.5,2,2,0,0,0,3
2017-05-15,152.0,152.0,152.0,152.0,352900.0,-5.0,2,2,0,0,2,3
2017-05-16,152.0,152.0,149.0,150.5,13490100.0,-5.5,2,2,0,0,2,3
2017-05-17,151.0,153.0,151.0,152.0,5045500.0,-4.0,2,2,0,0,0,3
2017-05-18,151.0,152.0,150.5,151.0,2929200.0,-4.0,2,2,1,0,0,3
2017-05-19,151.0,152.5,150.5,152.0,2398500.0,-3.5,2,2,1,0,0,3
2017-05-22,152.5,155.0,152.0,154.5,4675900.0,-2.5,2,2,0,0,0,3
2017-05-23,155.0,156.0,154.5,156.0,4537900.0,-1.5,1,2,0,0,0,3
2017-05-24,156.5,156.5,154.5,155.5,2415900.0,-1.0,1,2,0,0,0,3
2017-05-25,155.0,156.0,154.5,154.5,3481400.0,-1.5,1,2,0,0,0,3
2017-05-26,154.5,155.0,153.5,154.5,1950700.0,0.0,1,2,0,0,0,3
2017-05-29,154.0,155.5,154.0,154.0,1764900.0,2.0,1,2,0,0,0,3
2017-05-30,154.0,155.5,154.0,155.0,1625400.0,4.5,1,2,0,0,0,3
2017-05-31,155.0,155.5,153.0,153.0,4163300.0,1.0,1,2,0,0,0,3
2017-06-01,152.5,156.0,152.5,155.5,4725900.0,4.5,1,2,0,0,1,3
2017-06-02,156.0,156.5,155.0,156.0,2488100.0,4.0,1,2,2,0,1,3
2017-06-05,156.5,157.0,155.5,156.5,2225500.0,2.0,1,2,2,0,1,3
2017-06-06,156.0,156.5,155.0,155.5,2015600.0,-0.5,1,2,0,0,0,3
2017-06-07,155.5,156.0,154.5,154.5,2227400.0,-1.0,1,2,0,0,0,2
2017-06-08,155.0,156.0,154.0,156.0,3154100.0,1.5,1,2,0,0,0,2
2017-06-09,155.5,156.0,153.0,153.5,4136700.0,-1.0,1,2,1,0,0,3
2017-06-12,154.0,155.0,153.5,154.5,2550500.0,0.5,1,2,0,0,0,3
2017-06-13,155.0,156.0,154.0,154.5,3060600.0,-0.5,1,2,0,0,0,3
2017-06-14,155.0,155.5,154.0,155.0,3144900.0,2.0,1,2,0,0,0,2
2017-06-15,154.0,156.0,153.5,154.5,3721900.0,-1.0,1,2,0,0,0,3
2017-06-16,154.5,156.0,154.5,155.5,3428100.0,-0.5,1,2,0,0,0,2
2017-06-19,155.5,156.5,155.0,156.0,2537100.0,-0.5,1,2,2,0,0,2
2017-06-20,156.0,156.5,153.5,154.5,8735500.0,-1.0,1,2,0,0,0,3
2017-06-21,154.5,155.5,153.5,154.0,5704200.0,-0.5,1,2,1,0,0,3
2017-06-22,154.0,154.5,153.5,154.0,3079400.0,-2.0,1,2,0,0,0,2
2017-06-23,154.0,154.5,153.5,154.0,4017800.0,0.5,2,2,1,0,0,2
2017-06-26,154.5,155.0,153.5,154.0,6206900.0,-0.5,2,2,0,0,0,2
2017-06-27,154.5,156.0,154.0,155.5,4027400.0,1.0,1,2,0,0,0,2
2017-06-28,155.0,156.0,155.0,155.5,4429000.0,0.5,1,2,2,0,0,2
2017-06-29,156.0,157.5,155.0,155.5,10503200.0,1.0,1,2,0,0,0,2
2017-06-30,155.5,156.5,155.0,155.5,4919300.0,0.0,1,2,2,0,0,2
2017-07-03,156.0,157.5,156.0,157.0,2782800.0,1.0,1,2,0,0,1,2
2017-07-04,157.0,157.0,154.5,155.0,5827100.0,0.5,1,2,0,0,0,2
2017-07-05,155.5,156.5,155.0,156.5,2825400.0,2.5,1,1,0,0,0,2
2017-07-06,156.0,156.5,152.5,153.5,9720100.0,-0.5,1,2,1,0,0,3
2017-07-07,153.5,154.5,152.5,154.5,6963000.0,0.5,2,2,1,0,0,3
2017-07-11,155.0,156.0,154.0,155.5,6799300.0,1.5,1,2,0,0,0,3
2017-07-12,156.0,157.5,155.5,157.0,11053700.0,1.5,1,1,2,0,1,3
2017-07-13,158.5,160.0,156.5,157.5,15358700.0,2.0,1,1,0,0,0,3
2017-07-14,158.0,158.0,155.5,156.0,6298800.0,0.5,1,1,0,0,0,3
2017-07-17,157.0,157.5,156.5,157.5,2641900.0,2.0,1,1,2,0,0,3
2017-07-18,156.5,157.0,154.0,154.0,8209000.0,-3.0,1,1,0,0,0,3
2017-07-19,154.5,155.0,153.0,153.5,5184900.0,-1.5,2,2,0,0,2,3
2017-07-20,153.0,154.0,151.5,152.0,7883500.0,-4.5,2,2,0,0,2,3
2017-07-21,152.5,153.0,150.5,151.0,9708600.0,-2.5,2,2,0,0,2,3
2017-07-24,151.0,152.5,151.0,152.5,3700700.0,-2.0,2,2,1,0,0,3
2017-07-25,152.0,153.0,151.0,152.0,3641000.0,-3.5,2,2,1,0,2,3
2017-07-26,152.0,152.0,151.0,152.0,4044800.0,-5.0,2,2,1,0,2,3
2017-07-27,152.0,152.0,150.0,150.5,6097300.0,-7.0,2,2,1,0,2,3
2017-07-31,150.0,150.0,146.0,147.0,18687300.0,-9.0,2,2,0,1,2,3
2017-08-01,146.0,146.5,145.0,145.5,11646800.0,-12.0,2,2,0,0,2,3
2017-08-02,146.0,147.0,145.5,145.5,9290300.0,-8.5,2,2,0,0,2,3
2017-08-03,145.5,146.5,144.5,145.0,6823100.0,-8.5,2,2,0,0,2,3
2017-08-04,145.0,145.0,143.0,143.0,12727900.0,-9.0,2,2,0,0,2,3
2017-08-07,142.0,142.5,140.0,141.5,11987300.0,-9.5,2,2,0,0,2,3
2017-08-08,142.5,144.5,142.0,143.5,9645500.0,-9.0,2,2,1,1,0,3
2017-08-09,144.0,144.5,143.0,144.0,5020400.0,-8.0,2,2,0,0,0,3
2017-08-10,144.5,144.5,142.5,143.0,5010800.0,-9.0,2,2,0,1,0,3
2017-08-11,142.5,143.5,140.5,143.5,9391800.0,-7.0,2,2,1,1,0,3
2017-08-15,144.5,145.0,143.0,144.0,6430000.0,-3.0,2,2,0,0,0,3
2017-08-16,143.0,143.5,140.5,141.0,11124200.0,-4.5,2,2,1,1,2,3
2017-08-17,141.5,143.0,141.5,142.0,5501200.0,-3.5,2,2,0,0,2,3
2017-08-18,142.0,143.0,142.0,142.5,1532400.0,-2.5,2,2,0,0,0,3
2017-08-21,143.0,143.5,142.5,142.5,2309200.0,-0.5,2,2,0,0,0,3
2017-08-22,143.0,145.0,142.5,143.5,9515600.0,2.0,1,2,0,0,0,3
2017-08-23,145.0,145.5,143.5,144.5,11417200.0,1.0,1,2,2,0,0,3
2017-08-24,146.0,146.5,144.0,144.5,10693900.0,0.5,1,2,0,0,0,3
2017-08-25,144.5,145.0,143.5,144.0,3140700.0,1.0,1,2,0,0,0,3
2017-08-28,144.5,144.5,144.5,144.5,681800.0,1.0,1,2,2,0,0,3
2017-08-29,144.5,149.0,144.0,148.5,24750900.0,4.5,1,2,0,0,1,3
2017-08-30,150.5,152.0,149.5,150.5,15341000.0,9.5,1,2,0,0,1,3
2017-08-31,150.5,151.5,149.5,150.5,9346300.0,8.5,1,2,0,0,1,3
2017-09-01,151.0,152.0,150.5,151.0,5463700.0,8.5,1,2,0,0,1,3
2017-09-04,150.0,150.0,148.5,149.5,5020900.0,7.0,1,2,2,0,0,3
2017-09-05,149.0,149.5,148.0,148.0,4906100.0,4.5,1,2,0,0,0,3
2017-09-06,148.0,148.5,146.5,147.0,5594000.0,2.5,1,2,0,0,0,3
2017-09-07,147.0,148.5,146.5,147.5,10437900.0,3.0,1,2,0,0,0,3
2017-09-08,149.0,150.0,148.5,149.0,14471300.0,5.0,1,2,0,0,0,3
2017-09-11,149.5,151.0,149.0,150.0,10133900.0,5.5,1,2,0,0,0,3
2017-09-12,150.5,152.0,150.5,151.5,9460200.0,3.0,1,1,2,0,1,3
2017-09-13,152.0,152.5,151.5,152.0,8740600.0,1.5,1,1,2,0,1,3
2017-09-14,152.0,154.0,152.0,153.5,11926300.0,3.0,1,1,0,0,1,3
2017-09-15,153.5,155.5,153.0,155.5,13131900.0,4.5,1,1,0,0,1,3
2017-09-18,156.0,157.5,155.5,156.0,12532500.0,6.5,1,1,0,0,1,3
2017-09-19,156.0,156.5,154.0,154.5,5331800.0,6.5,1,1,2,0,0,3
2017-09-20,154.5,155.0,153.0,154.5,3887300.0,7.5,1,1,0,0,0,3
2017-09-21,154.0,154.5,153.0,153.5,4475700.0,6.0,1,1,0,0,0,3
2017-09-22,153.5,153.5,152.0,153.5,9611900.0,4.5,1,1,0,0,0,3
2017-09-25,154.0,154.5,152.5,154.5,3418900.0,4.5,1,1,0,0,0,3
2017-09-26,154.5,154.5,153.0,154.0,5685800.0,2.5,1,1,0,0,0,2
2017-09-27,153.5,154.5,153.0,154.5,4800600.0,2.5,1,1,0,0,0,2
2017-09-28,154.0,154.5,153.0,153.5,9059500.0,0.0,1,1,0,0,0,2
2017-09-29,153.5,154.5,153.0,153.0,7662400.0,-2.5,2,1,0,0,0,2
2017-10-02,153.5,155.0,153.0,155.0,7766200.0,-1.0,2,1,0,0,0,2
2017-10-03,155.5,155.5,154.0,154.0,5138700.0,-0.5,2,1,0,0,0,2
2017-10-04,154.5,155.0,153.0,153.0,4705600.0,-1.5,2,1,0,0,2,2
2017-10-05,152.0,152.5,151.0,152.0,7216600.0,-1.5,2,1,0,0,2,2
2017-10-06,152.0,152.5,149.5,151.0,13381100.0,-2.5,2,1,0,0,0,2
2017-10-09,151.0,151.5,150.0,150.5,7769600.0,-4.0,2,1,0,0,2,2
2017-10-10,150.5,150.5,147.0,150.0,20223800.0,-4.0,2,1,0,0,0,3
2017-10-11,151.0,151.5,149.5,150.5,13755900.0,-4.0,2,1,1,0,0,3
2017-10-12,152.0,152.5,151.0,151.5,8785800.0,-2.0,2,1,0,0,0,3
2017-10-16,151.0,151.0,151.0,151.0,491600.0,-2.0,2,1,0,0,0,2
2017-10-17,151.0,151.5,150.0,150.5,5853800.0,-4.5,2,1,0,0,0,2
2017-10-18,150.0,150.0,148.0,148.0,9901500.0,-6.0,2,2,0,0,2,2
2017-10-19,148.0,150.5,148.0,148.5,8147000.0,-4.5,2,2,1,0,2,2
2017-10-20,148.5,148.5,145.5,147.0,12242400.0,-5.0,2,2,0,0,2,3
2017-10-24,146.5,147.5,145.5,145.5,7302600.0,-5.5,2,2,0,0,2,3
2017-10-25,146.5,147.5,146.0,147.0,3881600.0,-3.5,2,2,1,0,2,3
2017-10-27,146.0,149.0,146.0,147.0,6376300.0,-3.0,2,2,1,0,0,3
2017-10-30,146.5,147.5,145.5,147.0,7766000.0,-3.5,2,2,1,0,0,3
2017-10-31,146.5,147.5,146.0,146.5,5969000.0,-5.0,2,2,1,0,2,3
2017-11-01,147.5,148.0,146.0,146.5,7022600.0,-4.5,2,2,0,0,2,3
2017-11-02,146.5,147.0,145.5,146.0,2973300.0,-4.5,2,2,0,0,2,3
2017-11-03,146.5,147.5,146.0,146.5,3204700.0,-1.5,2,2,0,0,2,2
2017-11-06,146.5,147.0,145.0,147.0,4780600.0,-1.5,2,2,0,0,0,2
2017-11-07,147.0,147.0,146.0,146.5,4119500.0,-0.5,2,2,0,0,0,2
2017-11-08,150.0,150.5,148.5,149.0,13287500.0,3.5,1,2,0,0,0,3
2017-11-09,150.5,151.5,148.5,148.5,12989700.0,1.5,1,2,0,0,0,3
2017-11-10,149.0,150.0,148.5,149.0,5296800.0,2.0,1,2,0,0,0,3
2017-11-13,149.0,151.0,148.5,150.5,6498100.0,3.5,1,2,0,0,1,3
2017-11-14,151.0,151.0,149.0,150.5,7493700.0,4.0,1,2,2,0,1,3
