Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2016-08-11,81.25,81.5,80.5,81.0,4747600.0,-2.0,2,1,0,0,0,2
2016-08-15,82.25,82.75,81.75,82.0,14625900.0,-0.5,2,1,0,0,0,2
2016-08-16,82.5,83.0,82.0,82.5,10389600.0,0.75,1,1,0,0,0,2
2016-08-17,82.5,83.0,81.75,82.0,8857400.0,3.0,1,1,0,0,0,2
2016-08-18,82.0,83.0,82.0,82.5,9129100.0,4.25,1,1,0,0,1,2
2016-08-19,83.25,84.0,82.0,82.0,13874400.0,2.5,1,1,0,0,0,2
2016-08-22,82.0,82.75,81.5,81.75,4733100.0,0.75,1,1,0,0,0,2
2016-08-23,81.25,81.75,80.5,80.75,7388800.0,-1.25,2,1,0,0,0,2
2016-08-24,80.75,81.75,80.75,81.0,3654600.0,-1.25,2,1,0,0,0,2
2016-08-25,81.5,81.5,80.5,81.0,4135000.0,-0.25,2,1,1,0,0,2
2016-08-26,81.0,81.75,80.5,80.75,7098400.0,-0.25,2,1,1,0,2,2
2016-08-29,81.5,82.0,80.5,80.75,5481400.0,-1.25,2,1,0,0,2,2
2016-08-30,81.75,81.75,81.0,81.75,2521000.0,-0.75,2,1,0,0,0,2
2016-08-31,81.75,82.25,80.75,81.25,9330000.0,-0.75,2,1,0,0,0,2
2016-09-01,81.0,81.25,80.5,80.75,3665400.0,-1.75,2,1,1,0,2,2
2016-09-02,80.25,80.25,79.25,79.5,7471600.0,-2.5,2,2,0,0,2,2
2016-09-05,79.75,80.5,77.25,79.5,8626700.0,-2.25,2,2,0,0,0,2
2016-09-06,79.75,80.75,79.5,79.5,8680300.0,-1.25,2,2,1,0,0,2
2016-09-07,79.5,80.0,78.75,79.0,6536900.0,-2.0,2,2,0,0,0,2
2016-09-08,79.5,79.75,78.25,78.5,12071700.0,-2.5,2,2,0,0,0,2
2016-09-09,79.25,80.5,78.25,79.25,16067400.0,-1.5,2,2,0,0,0,2
2016-09-12,77.5,77.5,75.0,75.25,11628500.0,-5.5,2,2,0,0,2,2
2016-09-13,77.0,77.25,76.25,77.25,15173400.0,-4.5,2,2,0,0,0,2
2016-09-14,77.0,77.5,76.25,76.5,5891700.0,-4.75,2,2,0,0,0,2
2016-09-15,76.0,77.0,76.0,76.5,4716800.0,-4.25,2,2,1,1,0,2
2016-09-16,78.0,79.0,77.75,78.75,9553400.0,-0.75,2,2,0,0,0,2
2016-09-19,78.25,79.5,78.25,79.25,3223400.0,-0.25,2,2,0,0,0,2
2016-09-20,79.25,79.5,77.75,78.75,6246100.0,-0.75,1,2,0,0,0,2
2016-09-21,79.75,81.0,79.0,80.25,9754500.0,1.25,1,2,2,0,1,2
2016-09-22,81.0,81.5,80.5,81.25,6790900.0,2.75,1,2,0,0,1,2
2016-09-23,80.75,81.25,79.75,80.25,6190300.0,1.0,1,2,2,0,1,2
2016-09-26,79.25,79.75,78.75,79.75,3315200.0,4.5,1,2,0,0,0,2
2016-09-27,79.75,80.0,79.0,79.0,4504400.0,1.75,1,2,0,0,0,2
2016-09-28,79.75,80.25,79.0,79.75,6513500.0,3.25,1,2,0,2,0,2
2016-09-29,83.0,83.0,81.75,81.75,31527900.0,5.25,1,2,0,2,1,2
2016-09-30,82.0,82.25,81.0,81.0,9841600.0,2.25,1,1,2,2,0,2
2016-10-03,81.75,82.5,81.5,82.25,7385200.0,3.0,1,1,0,0,1,2
2016-10-04,82.5,83.0,82.0,82.75,11900000.0,4.0,1,1,0,0,1,2
2016-10-05,82.5,82.75,81.5,82.25,8137400.0,2.0,1,1,2,0,1,2
2016-10-06,82.5,83.5,82.5,83.0,15008100.0,1.75,1,1,2,0,1,2
2016-10-07,83.5,83.5,82.75,83.0,6295000.0,2.75,1,1,2,0,1,2
2016-10-10,80.0,80.75,79.5,80.5,8769300.0,0.75,1,1,0,0,0,2
2016-10-11,82.5,82.5,81.25,81.75,14525300.0,2.75,1,1,0,0,0,2
2016-10-12,81.0,81.75,77.5,80.0,20677600.0,0.25,1,1,1,0,0,2
2016-10-13,79.75,80.5,76.0,80.5,20721300.0,-1.25,2,1,1,0,0,3
2016-10-14,83.0,83.0,80.75,82.5,14277400.0,1.5,1,1,0,0,1,3
2016-10-17,82.25,82.75,81.75,82.75,8765200.0,0.5,1,1,0,0,1,3
2016-10-18,83.0,83.5,82.5,83.0,11033800.0,0.25,1,1,2,0,1,2
2016-10-19,82.5,83.75,82.5,83.25,11146800.0,1.0,1,1,2,0,1,2
2016-10-20,85.0,85.75,84.5,85.5,18184500.0,2.5,1,1,0,0,1,2
2016-10-21,85.5,86.25,85.25,85.5,10210800.0,2.5,1,1,0,0,1,2
2016-10-25,85.0,85.0,84.0,84.25,6251500.0,3.75,1,1,2,0,1,2
2016-10-26,83.5,83.5,82.0,82.5,9256500.0,0.75,1,1,0,0,0,2
2016-10-27,82.0,83.5,81.75,83.0,7118300.0,3.0,1,1,0,0,0,2
2016-10-28,83.75,83.75,82.5,83.5,4626800.0,3.0,1,1,0,0,0,2
2016-10-31,82.75,83.5,82.5,83.25,4546700.0,0.75,2,1,0,0,0,2
2016-11-01,83.25,84.0,82.5,83.75,6468300.0,1.0,2,1,0,0,0,2
2016-11-02,83.5,83.5,81.25,81.75,8995200.0,-1.25,2,1,0,0,0,2
2016-11-03,81.5,83.0,81.5,82.25,7039000.0,-1.0,2,1,1,0,0,2
2016-11-04,81.5,82.75,81.25,82.5,6262100.0,-3.0,2,1,1,0,0,2
2016-11-07,83.0,83.5,82.5,83.0,6170000.0,-2.5,2,1,0,0,0,2
2016-11-08,82.75,83.25,82.25,82.75,6490500.0,-1.5,2,1,0,0,0,2
2016-11-09,82.0,82.25,80.0,81.25,16140900.0,-1.25,2,1,0,0,0,2
2016-11-10,82.0,82.25,81.25,81.5,8299500.0,-1.5,2,1,1,0,0,2
2016-11-11,81.0,81.5,80.75,80.75,4268300.0,-2.75,2,1,0,0,2,2
2016-11-14,79.25,79.75,78.25,78.5,8347800.0,-4.75,2,2,0,0,2,2
2016-11-15,79.0,81.75,78.5,81.0,11752200.0,-2.75,2,2,1,0,0,2
2016-11-16,82.5,83.0,81.25,81.25,12038700.0,-0.5,2,2,0,0,0,2
2016-11-17,81.25,81.5,80.0,81.0,4283100.0,-1.25,2,2,0,0,0,2
2016-11-18,81.0,81.0,80.0,80.75,4748800.0,-1.75,2,2,0,0,0,2
2016-11-21,81.25,82.25,80.75,82.0,4266400.0,-1.0,2,2,0,0,0,2
2016-11-22,83.25,83.5,82.5,83.25,8445400.0,0.5,1,1,2,0,1,2
2016-11-23,83.25,83.5,82.5,82.75,5002300.0,1.5,1,1,2,0,1,2
2016-11-24,82.75,83.25,82.25,82.5,4225100.0,1.0,1,1,0,0,1,2
2016-11-25,82.5,83.0,82.0,82.5,2092100.0,1.75,1,1,0,0,1,2
2016-11-28,82.5,82.5,81.5,82.0,5144500.0,3.5,1,1,0,0,0,2
2016-11-29,82.25,82.5,81.25,81.5,9235000.0,0.5,1,1,0,0,0,2
2016-11-30,81.0,83.0,81.0,82.5,9062500.0,1.25,1,1,0,0,1,2
2016-12-01,85.5,88.75,85.0,88.5,49795600.0,7.5,1,1,0,0,1,2
2016-12-02,89.5,91.75,88.25,89.5,30402200.0,8.75,1,1,0,0,1,2
2016-12-06,88.75,91.25,87.0,91.25,30224100.0,9.25,1,1,0,0,1,3
2016-12-07,90.0,92.0,89.5,91.0,16655000.0,7.75,1,1,0,0,1,3
2016-12-08,90.75,91.75,90.25,90.75,10269800.0,8.0,1,1,2,0,1,3
2016-12-09,91.75,92.75,91.25,91.75,19369100.0,9.25,1,1,2,0,1,3
2016-12-13,93.0,93.75,91.75,93.75,20398100.0,11.25,1,1,2,0,1,3
2016-12-14,93.25,93.5,92.5,92.75,7542600.0,10.75,1,1,2,0,1,3
2016-12-15,91.75,93.0,91.5,92.0,11969900.0,10.5,1,1,0,0,1,3
2016-12-16,92.25,93.0,91.25,91.25,11064600.0,8.75,1,1,0,0,1,2
2016-12-19,92.0,92.5,91.75,92.0,4273000.0,3.5,1,1,0,0,1,2
2016-12-20,91.75,91.75,89.75,90.25,11603500.0,0.75,1,1,0,0,0,2
2016-12-21,90.5,91.75,90.5,90.75,8156100.0,-0.5,1,1,0,0,0,2
2016-12-22,90.75,92.25,90.5,91.5,7156300.0,0.5,2,1,0,0,0,2
2016-12-23,91.5,91.75,90.75,91.0,5279200.0,0.25,2,1,0,0,0,2
2016-12-26,90.75,92.0,90.75,91.5,2818200.0,-0.25,2,1,0,0,0,2
2016-12-27,91.5,92.0,90.75,91.75,3589200.0,-2.0,2,1,0,0,0,2
2016-12-28,92.5,95.0,92.25,94.75,12852500.0,2.0,2,1,0,0,1,2
2016-12-29,94.5,95.75,94.0,95.25,10615600.0,3.25,1,1,0,0,1,2
2016-12-30,95.25,97.0,95.0,96.25,9954400.0,5.0,1,1,0,0,1,2
2017-01-04,96.25,98.75,96.0,98.5,17352200.0,6.5,1,1,0,0,1,2
2017-01-05,98.5,99.5,98.0,98.0,18246200.0,7.75,1,1,0,0,1,2
2017-01-06,98.0,99.5,97.25,98.5,11993700.0,7.75,1,1,0,0,1,2
2017-01-09,98.5,98.75,97.5,97.75,4042300.0,6.25,1,1,2,0,1,2
2017-01-10,97.0,97.75,95.75,96.0,14319100.0,5.0,1,1,0,2,0,2
2017-01-11,95.5,97.5,95.0,96.5,12735400.0,5.0,1,1,0,0,0,2
2017-01-12,97.5,97.75,96.5,96.75,4859400.0,5.0,2,1,0,2,0,2
2017-01-16,95.5,97.25,95.5,96.75,7327100.0,2.0,2,1,0,2,0,2
2017-01-17,96.75,97.25,96.0,96.0,3845600.0,0.75,2,1,0,0,0,2
2017-01-18,96.25,96.5,94.5,94.5,7157300.0,-1.75,2,1,0,0,0,2
2017-01-19,94.5,95.25,93.75,94.25,8214000.0,-4.25,2,1,0,0,0,2
2017-01-20,94.5,97.75,94.25,97.5,12871300.0,-0.5,2,1,0,0,0,2
2017-01-23,97.5,97.75,96.0,96.0,5995500.0,-2.5,2,1,0,0,0,2
2017-01-24,95.5,96.75,94.75,95.0,15770100.0,-2.75,2,1,1,0,0,2
2017-01-25,95.25,95.5,94.5,94.5,12844100.0,-1.5,2,1,0,0,2,2
2017-01-26,95.25,99.0,95.25,98.5,35235500.0,2.0,2,1,2,0,1,3
2017-01-27,99.0,99.25,97.5,97.75,9484400.0,1.0,2,1,0,0,0,3
2017-01-30,97.5,102.0,97.25,102.0,19016800.0,5.25,1,1,0,2,1,3
2017-01-31,101.0,101.5,98.0,98.0,26624600.0,2.0,1,1,0,0,0,3
2017-02-01,97.25,99.75,96.75,98.75,24738300.0,4.25,1,1,0,0,0,3
2017-02-02,98.75,99.0,97.25,97.5,11541900.0,3.25,2,1,0,0,0,3
2017-02-03,97.75,98.75,97.25,97.75,16216800.0,0.25,2,1,0,0,0,3
2017-02-06,98.0,98.75,97.75,98.5,12023600.0,2.5,2,1,0,0,0,3
2017-02-07,96.0,96.75,96.0,96.25,8907500.0,1.25,2,1,0,0,0,3
2017-02-08,96.25,96.25,95.25,95.5,9914800.0,1.0,2,1,1,0,2,3
2017-02-09,95.75,96.5,94.5,94.5,13245700.0,-4.0,2,1,1,0,2,3
2017-02-10,95.25,95.5,93.5,93.5,12812800.0,-4.25,2,1,0,0,2,3
2017-02-14,92.75,93.25,90.75,91.5,14751400.0,-10.5,2,1,0,0,2,3
2017-02-15,91.5,93.0,91.5,93.0,10639100.0,-5.0,2,1,0,0,0,3
2017-02-16,93.0,93.0,91.75,92.5,6266900.0,-6.25,2,1,1,0,2,3
2017-02-17,92.5,93.25,91.75,91.75,8899800.0,-5.75,2,1,1,1,2,3
2017-02-20,92.0,94.0,91.75,93.75,7256400.0,-4.0,2,1,0,0,0,3
2017-02-21,93.5,94.75,93.25,93.5,10522800.0,-5.0,2,1,0,0,0,2
2017-02-22,94.0,94.75,93.0,94.5,10384200.0,-1.75,2,1,0,0,0,2
2017-02-23,94.0,94.25,91.75,92.5,13864400.0,-3.0,2,1,0,1,0,3
2017-02-24,93.0,93.5,92.0,92.25,6288600.0,-2.25,2,1,0,0,2,2
2017-02-27,92.5,92.75,91.75,92.25,6768600.0,-1.25,2,2,0,0,0,2
2017-02-28,92.75,93.5,92.25,93.0,6487900.0,1.5,2,2,0,0,0,2
2017-03-01,93.0,93.5,92.5,93.25,3201500.0,0.25,2,2,0,0,0,2
2017-03-02,93.5,93.75,93.0,93.25,5537200.0,0.75,2,2,0,0,0,2
2017-03-03,93.0,93.0,92.5,92.5,3566900.0,0.75,2,2,0,0,0,2
2017-03-06,92.25,92.5,91.0,91.0,6843900.0,-2.75,2,2,0,0,2,2
2017-03-07,91.25,92.0,91.0,91.0,5378200.0,-2.5,2,2,0,0,2,2
2017-03-08,91.25,92.0,90.75,91.5,7461100.0,-3.0,2,2,0,0,2,2
2017-03-09,90.0,90.25,89.25,89.5,10438500.0,-3.0,2,2,0,0,2,2
2017-03-10,89.0,89.25,88.25,88.75,7692600.0,-3.5,2,2,0,1,2,2
2017-03-13,88.25,89.75,87.75,89.75,5997000.0,-2.5,2,2,0,0,0,2
2017-03-14,89.25,90.0,89.0,89.5,6288900.0,-3.5,2,2,1,0,0,2
2017-03-15,89.5,89.5,88.5,88.75,7818600.0,-4.5,2,2,1,0,2,2
2017-03-16,91.0,91.75,90.25,91.25,10284300.0,-2.0,2,2,0,0,0,2
2017-03-17,91.25,91.5,90.0,90.0,5919000.0,-2.5,2,2,0,0,0,2
2017-03-20,90.5,91.0,90.0,90.0,5555900.0,-1.0,2,2,0,0,0,2
2017-03-21,90.5,91.5,90.5,91.25,5742300.0,0.25,1,2,0,0,0,2
2017-03-22,90.5,91.25,90.25,91.25,5430300.0,-0.25,1,2,0,0,0,2
2017-03-23,91.25,92.0,91.0,91.25,5200400.0,1.75,1,2,0,0,0,2
2017-03-24,91.75,92.75,91.5,92.25,7592700.0,3.5,1,2,0,0,1,2
2017-03-27,92.0,92.75,91.75,92.0,6347900.0,2.25,1,2,2,0,1,2
2017-03-28,93.0,93.0,92.0,92.5,4532800.0,3.0,1,2,0,0,1,2
2017-03-29,92.5,92.75,91.75,92.25,2607700.0,3.5,1,2,2,0,1,2
2017-03-30,92.75,93.25,92.0,93.0,9525100.0,1.75,1,2,2,0,1,2
2017-03-31,93.75,94.5,93.0,93.0,8847600.0,3.0,1,2,0,0,0,2
2017-04-03,94.0,95.75,93.5,95.0,11245900.0,5.0,1,1,0,0,1,2
2017-04-04,95.5,97.0,95.25,97.0,10487200.0,5.75,1,1,0,0,1,2
2017-04-05,97.25,97.25,96.0,96.75,5995500.0,5.5,1,1,0,0,1,2
2017-04-07,97.5,97.5,96.5,97.0,6757900.0,5.75,1,1,0,2,1,2
2017-04-10,97.0,98.5,97.0,98.5,7629700.0,6.25,1,1,0,0,1,2
2017-04-11,98.5,98.75,98.0,98.5,5322300.0,6.5,1,1,0,0,1,2
2017-04-12,98.75,99.5,98.5,99.25,7307300.0,6.75,1,1,2,0,1,2
2017-04-17,98.75,99.0,96.5,96.5,11018600.0,4.25,1,1,0,0,0,2
2017-04-18,97.0,98.25,96.75,96.75,5911800.0,3.75,1,1,0,0,0,2
2017-04-19,96.75,97.25,96.5,96.75,6298700.0,3.75,1,1,0,0,0,2
2017-04-20,96.5,96.5,95.25,95.5,5811100.0,0.5,1,1,0,0,0,2
2017-04-21,96.0,96.75,95.75,95.75,2716800.0,-1.25,2,1,0,0,0,2
2017-04-24,96.5,96.5,95.75,96.25,2228200.0,-0.5,2,1,0,0,0,2
2017-04-25,96.5,97.5,95.75,97.25,5322700.0,0.25,2,1,0,0,0,2
2017-04-26,96.75,97.25,96.5,97.0,3042800.0,-1.5,2,1,0,0,0,2
2017-04-27,96.5,98.0,96.5,97.75,5557300.0,-0.75,2,1,0,0,0,2
2017-04-28,98.0,98.25,97.0,97.25,4868200.0,-2.0,2,1,0,0,0,2
2017-05-02,98.0,98.0,96.0,96.0,5548100.0,-0.5,2,1,0,0,2,2
2017-05-03,96.25,97.25,95.75,97.0,3246200.0,0.25,2,1,0,0,0,2
2017-05-04,97.0,97.5,95.5,96.0,4725300.0,-0.75,2,1,0,0,2,2
2017-05-08,93.75,94.75,93.25,94.5,9898100.0,-1.0,2,1,0,0,0,2
2017-05-09,94.75,95.5,94.25,94.25,4797700.0,-1.5,2,1,0,0,0,2
2017-05-11,95.25,96.0,94.5,95.0,6137000.0,-1.25,2,1,1,0,0,2
2017-05-12,94.5,95.25,93.5,93.5,3686500.0,-3.75,2,1,0,0,2,2
2017-05-15,94.75,94.75,94.75,94.75,207100.0,-2.25,2,1,1,0,0,2
2017-05-16,94.75,97.0,94.75,96.75,6820500.0,-1.0,2,1,0,0,0,2
2017-05-17,96.25,96.5,95.25,95.5,3461100.0,-1.75,2,1,0,0,0,2
2017-05-18,95.25,95.5,94.0,94.25,5846700.0,-1.75,2,1,0,0,0,2
2017-05-19,94.25,95.0,93.5,94.0,4639400.0,-3.0,2,1,1,0,2,2
2017-05-22,94.5,95.25,94.25,94.5,4669400.0,-1.5,2,1,0,0,0,2
2017-05-23,94.5,95.0,94.0,94.25,4726200.0,-0.25,2,1,0,0,0,2
2017-05-24,94.25,95.0,93.75,94.5,4696400.0,0.25,2,1,0,0,0,2
2017-05-25,94.25,94.5,93.75,94.0,3893400.0,-1.0,2,2,1,0,2,2
2017-05-26,93.0,93.25,92.25,92.5,13499700.0,-1.0,2,2,0,0,2,2
2017-05-29,92.75,93.0,91.5,91.75,5458800.0,-3.0,2,2,0,0,2,2
2017-05-30,91.75,92.0,91.25,91.5,2852500.0,-5.25,2,2,0,0,2,2
2017-05-31,91.25,91.75,90.0,90.0,12142800.0,-5.5,2,2,0,0,2,2
2017-06-01,89.75,90.75,89.75,90.0,6296200.0,-4.25,2,2,0,0,2,2
2017-06-02,90.25,90.75,90.0,90.0,4888700.0,-4.0,2,2,1,1,2,2
2017-06-05,90.0,90.75,85.75,86.75,31385100.0,-7.75,2,2,0,0,2,2
2017-06-06,87.25,87.5,85.25,86.25,18618000.0,-8.0,2,2,0,0,2,2
2017-06-07,86.75,88.75,86.75,87.5,20342700.0,-7.0,2,2,1,0,0,2
2017-06-08,87.25,87.75,86.5,87.5,6987300.0,-6.5,2,2,1,0,0,2
2017-06-09,87.25,87.5,86.75,87.0,9027800.0,-5.5,2,2,1,0,2,2
2017-06-12,87.25,87.5,86.75,87.25,3826600.0,-4.5,2,2,0,0,0,2
2017-06-13,87.0,89.75,86.5,89.5,21526500.0,-2.0,2,2,0,0,0,2
2017-06-14,89.5,89.5,88.25,89.0,11172000.0,-1.0,2,2,0,0,0,2
2017-06-15,88.25,88.5,87.25,87.75,11372100.0,-2.25,2,2,0,0,0,2
2017-06-16,87.75,88.5,87.25,87.75,8445600.0,-2.25,1,2,0,0,0,2
2017-06-19,88.0,88.5,88.0,88.5,4058000.0,1.75,1,2,0,0,0,2
2017-06-20,88.5,89.75,88.0,89.0,14060600.0,2.75,1,2,0,0,0,2
2017-06-21,88.5,88.5,86.25,86.75,21400800.0,-0.75,1,2,0,0,0,2
2017-06-22,86.5,87.25,86.0,86.5,13550300.0,-1.0,1,2,1,0,0,2
2017-06-23,86.75,87.25,86.25,86.5,8017100.0,-0.5,1,2,1,0,0,2
2017-06-26,87.25,87.75,87.0,87.0,5580000.0,-0.25,1,2,0,0,0,2
2017-06-27,87.5,87.5,86.25,86.75,6397900.0,-2.75,1,2,0,0,0,2
2017-06-28,87.0,87.25,86.5,87.0,11074900.0,-2.0,1,2,0,0,0,2
2017-06-29,87.5,87.75,86.25,86.75,8376800.0,-1.0,1,2,0,0,0,2
2017-06-30,86.75,87.0,86.0,86.25,8338400.0,-1.5,1,2,1,0,2,2
2017-07-03,87.0,87.25,86.75,87.0,4607500.0,-1.5,1,2,0,0,0,2
2017-07-04,87.25,87.75,86.75,87.0,4552000.0,-2.0,1,2,0,0,0,2
2017-07-05,86.75,87.0,86.25,87.0,3680900.0,0.25,1,2,0,0,0,2
2017-07-06,86.5,86.75,84.0,84.25,27218000.0,-2.25,1,2,0,0,2,2
2017-07-07,84.0,85.25,83.75,84.5,7179500.0,-2.0,2,2,0,0,2,2
2017-07-11,84.5,84.75,82.75,82.75,9329100.0,-4.25,2,2,0,0,2,2
2017-07-12,83.5,84.5,83.5,83.75,5748000.0,-3.0,2,2,0,0,0,2
2017-07-13,84.25,84.75,84.0,84.75,4312900.0,-2.25,2,2,1,0,0,2
2017-07-14,85.0,85.25,84.0,84.75,4931500.0,-2.0,2,2,0,0,0,2
2017-07-17,85.0,85.25,84.5,84.75,2317800.0,-1.5,1,2,0,0,0,2
2017-07-18,84.75,85.25,84.25,84.75,4581900.0,-2.25,1,2,0,0,0,2
2017-07-19,84.5,84.5,83.75,84.5,3661600.0,-2.5,1,2,0,0,0,2
2017-07-20,84.5,85.0,84.25,84.5,3321100.0,-2.5,1,2,0,0,0,2
2017-07-21,84.75,84.75,84.0,84.5,3429700.0,0.25,1,2,0,0,0,2
2017-07-24,84.0,84.25,83.75,84.25,3305400.0,-0.25,1,2,0,0,0,2
2017-07-25,84.0,86.75,84.0,86.5,16874500.0,3.75,1,2,0,0,1,2
2017-07-26,87.25,87.75,87.0,87.25,10259100.0,3.5,1,2,0,0,1,2
2017-07-27,87.25,88.0,86.75,87.75,7818500.0,3.0,1,2,0,2,1,2
2017-07-31,88.25,88.5,87.75,88.0,10106500.0,3.25,1,2,0,0,1,2
2017-08-01,88.0,88.0,87.25,87.25,4841300.0,2.5,1,2,2,0,0,2
2017-08-02,86.75,87.5,86.25,87.5,4861500.0,2.75,1,2,0,0,0,2
2017-08-03,87.5,88.25,87.5,87.5,4625600.0,3.0,1,2,2,0,0,2
2017-08-04,88.0,88.0,87.0,87.0,3200100.0,2.5,1,2,0,0,0,2
2017-08-07,87.5,87.75,87.25,87.25,2244400.0,2.75,1,2,0,0,0,2
2017-08-08,86.0,87.0,85.75,87.0,3582700.0,2.75,1,2,0,0,0,2
2017-08-09,86.5,86.75,86.25,86.5,2259400.0,0.0,1,2,0,0,0,2
2017-08-10,86.5,86.75,85.5,86.0,2542700.0,-1.25,1,2,0,0,0,2
2017-08-11,85.75,86.0,85.0,85.25,5941500.0,-2.5,2,2,1,0,0,2
2017-08-15,85.5,86.5,85.25,86.0,3257300.0,-2.0,2,2,1,0,0,2
2017-08-16,85.75,86.25,84.75,84.75,5429600.0,-2.5,2,2,0,0,2,2
2017-08-17,84.75,85.25,84.25,84.25,4351500.0,-3.25,2,2,0,0,2,2
2017-08-18,84.25,85.0,84.25,84.5,3147800.0,-3.0,2,2,0,0,2,2
2017-08-21,84.75,86.25,84.75,86.25,5247400.0,-0.75,2,2,0,0,0,2
2017-08-22,85.5,85.75,85.0,85.5,4109000.0,-1.75,2,2,0,0,0,2
2017-08-23,85.5,85.75,85.0,85.5,2712800.0,-1.5,2,2,0,0,0,2
2017-08-24,85.75,86.0,85.0,85.75,4615700.0,-0.75,2,2,0,0,0,2
2017-08-25,85.5,85.75,85.0,85.5,2904200.0,-0.5,2,2,0,0,0,2
2017-08-28,85.75,85.75,85.75,85.75,723200.0,0.5,1,2,0,0,0,2
2017-08-29,85.75,87.75,85.25,87.5,19747900.0,1.5,1,2,0,0,1,2
2017-08-30,87.5,89.0,87.25,87.75,23757400.0,3.0,1,2,0,0,0,2
2017-08-31,87.75,88.0,87.0,87.5,7552800.0,3.25,1,2,0,0,0,2
2017-09-01,88.25,88.5,87.5,88.0,4833100.0,3.5,1,2,0,0,0,2
2017-09-04,88.0,88.25,87.5,87.75,2527600.0,1.5,1,1,2,0,0,2
2017-09-05,87.5,88.0,87.5,87.75,3484100.0,2.25,1,1,2,0,0,2
2017-09-06,88.25,88.5,87.75,88.25,5526100.0,2.75,1,1,2,0,1,2
2017-09-07,88.5,90.5,88.5,90.5,23068200.0,4.75,1,1,0,2,1,2
2017-09-08,90.75,91.25,89.75,90.0,19538900.0,4.5,1,1,0,0,0,2
2017-09-11,90.0,90.0,88.5,88.75,8577800.0,3.0,1,1,2,0,0,2
2017-09-12,89.0,89.25,87.25,87.75,16899300.0,0.25,1,1,0,0,0,2
2017-09-13,88.25,88.25,86.75,87.0,11971300.0,-0.75,1,1,0,0,0,2
2017-09-14,87.5,89.25,87.25,89.25,17286900.0,1.75,1,1,0,0,0,2
2017-09-15,89.0,89.25,88.25,88.75,12400000.0,0.75,1,1,0,0,0,2
2017-09-18,89.0,91.0,89.0,90.0,19019300.0,2.25,1,1,0,0,0,2
2017-09-19,90.5,91.75,89.75,91.5,19027900.0,3.75,1,1,0,0,1,2
2017-09-20,91.25,91.75,90.25,91.0,11794600.0,2.75,1,1,0,0,1,2
2017-09-21,91.25,91.75,90.75,90.75,6372400.0,0.25,1,1,2,0,0,2
2017-09-22,90.75,90.75,88.25,88.5,17203600.0,-1.5,1,1,0,0,0,2
2017-09-25,89.0,89.5,88.5,89.5,6606400.0,0.75,1,1,0,0,0,2
2017-09-26,90.75,91.25,90.5,90.5,16568700.0,2.75,1,1,0,0,0,2
2017-09-27,90.5,90.75,89.0,89.75,8392500.0,2.75,2,1,0,0,0,2
2017-09-28,90.25,90.25,89.25,89.75,7528500.0,0.5,2,1,0,0,0,2
2017-09-29,89.75,90.5,89.25,89.5,6780500.0,0.75,2,1,0,0,0,2
2017-10-02,89.75,91.0,89.75,90.75,9359600.0,0.75,2,1,0,0,0,2
2017-10-03,90.25,91.25,90.25,90.75,8138000.0,-0.75,2,1,0,0,0,2
2017-10-04,90.25,91.0,89.5,89.5,7396300.0,-1.5,2,1,0,0,0,2
2017-10-05,89.75,90.25,89.5,90.0,3270700.0,-0.75,2,1,0,0,0,2
2017-10-06,90.25,90.5,89.25,89.5,6901200.0,1.0,2,1,0,0,0,2
2017-10-09,89.75,90.25,89.25,89.25,5818400.0,-0.25,2,1,0,0,0,2
2017-10-10,89.5,91.5,89.25,91.25,13510900.0,0.75,2,1,2,0,1,2
2017-10-11,92.0,92.5,91.5,91.75,17967600.0,2.0,1,1,0,0,1,2
2017-10-12,92.0,93.5,91.75,92.5,19960700.0,2.75,1,1,0,0,0,2
2017-10-16,93.0,93.0,93.0,93.0,850100.0,3.5,1,1,0,0,1,2
2017-10-17,93.0,93.5,92.5,93.25,5295800.0,2.5,1,1,0,0,1,2
2017-10-18,93.0,93.25,91.5,91.75,7286000.0,1.0,1,1,0,0,0,2
2017-10-19,91.5,92.0,90.0,90.25,14094800.0,0.75,1,1,0,0,0,2
2017-10-20,90.25,90.25,85.0,86.25,59971000.0,-3.75,2,1,0,0,2,2
2017-10-24,86.25,87.0,85.5,85.75,9759200.0,-3.75,2,1,0,0,2,2
2017-10-25,85.75,86.5,85.75,86.0,8848400.0,-3.25,2,2,0,0,2,2
2017-10-27,86.0,86.5,85.5,85.5,6885900.0,-5.75,2,2,0,0,2,2
2017-10-30,86.5,87.0,86.0,86.75,13662900.0,-5.0,2,2,1,0,0,2
2017-10-31,86.75,87.25,86.25,86.25,7046000.0,-6.25,2,2,0,0,2,2
2017-11-01,86.5,86.5,85.5,85.75,8930800.0,-7.25,2,2,0,0,2,2
2017-11-02,87.0,88.5,87.0,87.75,26079500.0,-5.5,2,2,0,0,0,2
2017-11-03,88.75,90.0,88.5,89.0,15398300.0,-2.75,2,2,0,0,0,2
2017-11-06,90.0,92.75,89.5,91.75,30059600.0,1.5,1,2,0,0,0,2
2017-11-07,93.0,95.25,92.75,94.5,50539500.0,8.25,1,1,0,0,1,2
2017-11-08,94.5,95.0,93.5,94.5,16252100.0,8.75,1,1,0,0,1,2
2017-11-09,94.75,94.75,92.75,93.5,13429700.0,7.5,1,1,2,0,1,2
