Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2016-03-24,464.0,464.0,458.0,460.0,1461000.0,-4.0,2,1,0,0,0,10
2016-03-25,462.0,462.0,456.0,456.0,1351100.0,-12.0,2,1,1,0,2,10
2016-03-28,456.0,460.0,456.0,458.0,926300.0,-12.0,2,1,1,0,2,9
2016-03-29,460.0,460.0,456.0,458.0,818800.0,-6.0,2,1,0,0,2,9
2016-03-30,460.0,468.0,460.0,464.0,3351400.0,4.0,2,1,0,0,0,9
2016-03-31,464.0,468.0,462.0,466.0,1855600.0,6.0,2,1,0,0,0,9
2016-04-01,470.0,472.0,466.0,468.0,3149000.0,8.0,2,1,0,0,0,9
2016-04-04,460.0,462.0,456.0,458.0,1734100.0,-2.0,2,1,0,0,0,9
2016-04-05,456.0,458.0,450.0,450.0,1542600.0,-8.0,2,1,0,0,2,9
2016-04-07,450.0,458.0,448.0,448.0,1987800.0,-16.0,2,1,0,0,2,9
2016-04-08,450.0,454.0,448.0,454.0,900500.0,-6.0,2,1,0,0,0,9
2016-04-11,452.0,452.0,442.0,444.0,1865800.0,-12.0,2,1,0,0,2,9
2016-04-12,444.0,450.0,444.0,450.0,1048100.0,-8.0,2,1,1,0,0,9
2016-04-18,460.0,466.0,456.0,466.0,2952900.0,8.0,2,1,0,0,0,10
2016-04-19,468.0,492.0,466.0,488.0,7697100.0,24.0,1,1,0,0,1,11
2016-04-20,494.0,496.0,486.0,488.0,2861000.0,22.0,1,1,0,0,1,11
2016-04-21,492.0,496.0,486.0,486.0,2400800.0,18.0,1,1,0,0,1,11
2016-04-22,486.0,488.0,482.0,482.0,1406900.0,24.0,1,1,2,0,0,10
2016-04-25,480.0,482.0,474.0,478.0,1621200.0,28.0,1,1,0,0,0,10
2016-04-26,478.0,488.0,476.0,488.0,1535600.0,40.0,1,1,0,0,1,10
2016-04-27,490.0,494.0,482.0,492.0,2358300.0,38.0,1,1,2,0,1,11
2016-04-28,496.0,498.0,484.0,484.0,2405200.0,40.0,1,1,0,0,0,11
2016-04-29,486.0,488.0,478.0,488.0,2050000.0,38.0,1,1,0,0,1,11
2016-05-03,488.0,488.0,480.0,482.0,1243400.0,16.0,1,1,0,0,0,11
2016-05-04,478.0,482.0,474.0,482.0,1662200.0,-6.0,1,1,0,0,0,11
2016-05-09,482.0,490.0,476.0,490.0,2336500.0,2.0,1,1,0,0,1,11
2016-05-10,486.0,496.0,484.0,490.0,2546400.0,4.0,1,1,2,0,1,11
2016-05-11,490.0,492.0,486.0,486.0,1602700.0,4.0,1,1,0,0,0,11
2016-05-12,490.0,492.0,486.0,492.0,1414700.0,14.0,1,1,0,0,0,10
2016-05-13,490.0,494.0,482.0,482.0,2158900.0,-6.0,2,1,0,0,0,10
2016-05-16,488.0,490.0,484.0,490.0,863300.0,-2.0,2,1,0,0,0,10
2016-05-17,492.0,494.0,486.0,490.0,1710700.0,6.0,2,1,2,0,0,10
2016-05-18,490.0,490.0,484.0,484.0,967300.0,-4.0,2,1,0,0,0,10
2016-05-19,484.0,488.0,478.0,480.0,1457000.0,-2.0,2,1,1,0,0,10
2016-05-23,480.0,482.0,470.0,472.0,2845600.0,-10.0,2,1,0,0,2,10
2016-05-24,472.0,474.0,466.0,466.0,2081100.0,-24.0,2,1,0,0,2,10
2016-05-25,470.0,474.0,468.0,472.0,1002300.0,-18.0,2,1,0,0,0,10
2016-05-26,470.0,472.0,466.0,468.0,1827300.0,-18.0,2,1,0,0,2,10
2016-05-27,470.0,476.0,468.0,474.0,1690400.0,-18.0,2,1,1,0,0,10
2016-05-30,478.0,486.0,476.0,480.0,2653200.0,-2.0,2,1,0,0,0,10
2016-05-31,482.0,484.0,478.0,484.0,1842000.0,-6.0,2,1,0,0,0,10
2016-06-01,480.0,484.0,478.0,478.0,1150300.0,-12.0,2,1,0,0,0,9
2016-06-02,482.0,486.0,478.0,482.0,1670000.0,-2.0,2,1,0,0,0,9
2016-06-03,484.0,486.0,480.0,486.0,1982800.0,6.0,2,1,0,0,0,9
2016-06-06,488.0,488.0,484.0,488.0,947900.0,16.0,1,1,2,0,0,9
2016-06-07,488.0,490.0,486.0,486.0,1481000.0,20.0,1,1,2,0,1,8
2016-06-08,486.0,486.0,480.0,480.0,1503100.0,8.0,1,1,0,0,0,8
2016-06-09,480.0,484.0,478.0,478.0,1350700.0,10.0,2,1,0,0,0,8
2016-06-10,478.0,480.0,476.0,478.0,729600.0,4.0,2,1,0,0,0,8
2016-06-13,474.0,480.0,472.0,476.0,880200.0,-4.0,2,1,0,0,0,8
2016-06-14,476.0,476.0,470.0,474.0,2087700.0,-10.0,2,1,1,0,0,8
2016-06-15,472.0,474.0,470.0,470.0,2428800.0,-8.0,2,1,0,0,2,8
2016-06-16,470.0,472.0,464.0,466.0,2664900.0,-16.0,2,1,0,0,2,8
2016-06-17,468.0,470.0,464.0,466.0,1515400.0,-20.0,2,2,0,0,2,8
2016-06-20,470.0,474.0,468.0,474.0,1279900.0,-14.0,2,2,0,0,0,8
2016-06-21,474.0,476.0,472.0,476.0,1344000.0,-10.0,2,1,0,0,0,7
2016-06-22,476.0,476.0,472.0,476.0,1452800.0,-4.0,2,1,0,0,0,7
2016-06-23,476.0,480.0,468.0,480.0,1381600.0,2.0,2,1,0,0,0,8
2016-06-24,472.0,474.0,462.0,470.0,5866100.0,-8.0,2,1,1,0,0,8
2016-06-27,472.0,478.0,470.0,476.0,1579300.0,0.0,2,1,0,0,0,8
2016-06-28,478.0,482.0,474.0,482.0,1633800.0,8.0,1,1,2,0,1,8
2016-06-29,484.0,484.0,472.0,474.0,2185200.0,4.0,1,1,0,0,0,9
2016-06-30,476.0,478.0,470.0,476.0,2533300.0,10.0,1,1,0,0,0,9
2016-07-04,478.0,478.0,474.0,476.0,944700.0,10.0,1,1,0,0,0,8
2016-07-05,478.0,480.0,472.0,472.0,1599600.0,-2.0,2,1,0,0,0,8
2016-07-06,470.0,476.0,470.0,476.0,1185700.0,0.0,1,1,0,0,0,8
2016-07-07,476.0,478.0,472.0,476.0,1200400.0,0.0,1,1,0,0,0,8
2016-07-08,478.0,478.0,472.0,474.0,1301200.0,-6.0,1,1,0,0,0,8
2016-07-11,474.0,478.0,472.0,478.0,2092000.0,8.0,1,1,0,0,0,8
2016-07-12,480.0,486.0,478.0,482.0,3669500.0,6.0,1,1,0,0,1,8
2016-07-13,488.0,490.0,484.0,488.0,3466600.0,6.0,1,1,0,0,1,8
2016-07-14,490.0,492.0,484.0,490.0,2526400.0,16.0,1,1,0,0,1,8
2016-07-15,492.0,494.0,486.0,490.0,2092700.0,14.0,1,1,0,0,1,8
2016-07-20,496.0,508.0,494.0,508.0,5454900.0,32.0,1,1,0,0,1,9
2016-07-21,508.0,512.0,500.0,500.0,3243400.0,28.0,1,1,0,0,0,9
2016-07-22,500.0,510.0,500.0,510.0,2649400.0,34.0,1,1,0,0,1,9
2016-07-25,508.0,512.0,504.0,510.0,1421900.0,34.0,1,1,0,0,1,9
2016-07-26,510.0,512.0,502.0,504.0,2489000.0,30.0,1,1,2,2,1,9
2016-07-27,508.0,518.0,504.0,514.0,4493900.0,36.0,1,1,2,0,1,10
2016-07-28,516.0,518.0,510.0,512.0,2650800.0,30.0,1,1,2,0,1,10
2016-07-29,514.0,514.0,508.0,510.0,2052500.0,22.0,1,1,0,0,1,9
2016-08-01,512.0,516.0,508.0,510.0,2631400.0,20.0,1,1,0,2,1,9
2016-08-02,512.0,514.0,510.0,514.0,1443200.0,24.0,1,1,0,0,1,9
2016-08-03,516.0,516.0,512.0,516.0,1024700.0,8.0,1,1,2,0,1,9
2016-08-04,516.0,518.0,512.0,512.0,1607600.0,12.0,1,1,0,0,1,8
2016-08-05,516.0,516.0,512.0,514.0,1745100.0,4.0,1,1,0,0,1,8
2016-08-08,518.0,518.0,512.0,518.0,2189200.0,8.0,1,1,2,0,1,8
2016-08-09,520.0,524.0,516.0,520.0,3096700.0,16.0,1,1,0,0,1,8
2016-08-10,522.0,526.0,520.0,524.0,2272200.0,10.0,1,1,0,0,1,8
2016-08-11,526.0,530.0,522.0,530.0,2026100.0,18.0,1,1,0,0,1,8
2016-08-15,532.0,534.0,528.0,534.0,2599300.0,24.0,1,1,0,0,1,8
2016-08-16,532.0,534.0,516.0,520.0,2920400.0,10.0,1,1,0,0,0,9
2016-08-17,520.0,522.0,514.0,518.0,2310600.0,4.0,2,1,0,0,0,9
2016-08-18,520.0,524.0,518.0,520.0,1124000.0,4.0,2,1,0,0,0,8
2016-08-19,522.0,522.0,510.0,512.0,1901400.0,0.0,2,1,0,0,2,9
2016-08-22,514.0,516.0,512.0,514.0,1065000.0,0.0,2,1,0,0,2,8
2016-08-23,512.0,512.0,506.0,510.0,2200200.0,-8.0,2,1,0,0,2,8
2016-08-24,514.0,520.0,508.0,518.0,4098900.0,-2.0,2,1,0,0,0,9
2016-08-25,520.0,520.0,512.0,516.0,1722000.0,-8.0,2,1,0,0,0,9
2016-08-26,516.0,520.0,514.0,514.0,1870300.0,-16.0,2,1,0,0,0,9
2016-08-29,516.0,518.0,514.0,518.0,1286000.0,-16.0,2,1,0,0,0,8
2016-08-30,518.0,520.0,514.0,520.0,1431800.0,0.0,2,1,0,0,0,8
2016-08-31,520.0,534.0,518.0,530.0,4637400.0,12.0,2,1,2,0,1,9
2016-09-01,544.0,550.0,538.0,548.0,7908900.0,28.0,1,1,0,0,1,10
2016-09-02,544.0,548.0,534.0,538.0,5186200.0,26.0,1,1,0,0,0,10
2016-09-05,540.0,544.0,522.0,538.0,4287900.0,24.0,1,1,2,0,0,11
2016-09-06,540.0,544.0,536.0,536.0,2061300.0,26.0,1,1,2,0,0,11
2016-09-07,536.0,538.0,522.0,522.0,3852400.0,4.0,1,1,0,0,0,11
2016-09-08,522.0,524.0,512.0,514.0,5124700.0,-2.0,2,1,0,0,2,11
2016-09-09,512.0,522.0,512.0,516.0,3790900.0,2.0,2,1,0,0,0,11
2016-09-12,514.0,518.0,508.0,516.0,4058900.0,-2.0,2,1,0,0,2,11
2016-09-13,520.0,530.0,518.0,526.0,5184700.0,6.0,2,1,0,0,0,11
2016-09-14,526.0,528.0,520.0,526.0,2187800.0,-4.0,2,1,0,0,0,11
2016-09-15,526.0,532.0,522.0,522.0,3210000.0,-26.0,2,1,0,0,0,11
2016-09-16,526.0,528.0,518.0,524.0,19610400.0,-14.0,2,1,0,0,0,11
2016-09-19,526.0,528.0,520.0,524.0,1459300.0,-14.0,2,1,0,0,0,11
2016-09-20,522.0,522.0,514.0,518.0,3891200.0,-18.0,2,1,0,0,0,11
2016-09-21,516.0,526.0,516.0,522.0,2355300.0,0.0,2,1,0,0,0,11
2016-09-22,526.0,528.0,522.0,526.0,1921000.0,12.0,2,1,0,0,0,11
2016-09-23,522.0,526.0,516.0,520.0,3669900.0,4.0,2,1,0,0,0,11
2016-09-26,516.0,520.0,514.0,516.0,1151600.0,0.0,2,1,1,0,0,10
2016-09-27,520.0,524.0,516.0,516.0,1886400.0,-10.0,2,1,0,0,0,10
2016-09-28,516.0,518.0,514.0,516.0,1384900.0,-10.0,2,1,1,0,0,10
2016-09-29,518.0,524.0,516.0,520.0,2751600.0,-2.0,2,1,0,0,0,10
2016-09-30,518.0,522.0,516.0,516.0,1930900.0,-8.0,2,1,0,0,2,9
2016-10-03,520.0,526.0,520.0,524.0,1156700.0,0.0,2,1,0,0,0,9
2016-10-04,526.0,528.0,524.0,528.0,1556800.0,10.0,2,1,0,0,0,9
2016-10-05,530.0,530.0,524.0,528.0,1239400.0,6.0,1,1,0,0,1,9
2016-10-06,526.0,528.0,520.0,522.0,1754900.0,-4.0,1,1,0,0,0,9
2016-10-07,520.0,524.0,518.0,522.0,683500.0,2.0,1,1,0,0,0,9
2016-10-10,516.0,516.0,508.0,510.0,3270300.0,-6.0,2,1,0,0,2,9
2016-10-11,512.0,514.0,494.0,500.0,3720900.0,-16.0,2,1,0,0,2,10
2016-10-12,494.0,502.0,460.0,498.0,6456000.0,-18.0,2,2,0,0,0,12
2016-10-13,490.0,502.0,480.0,500.0,5684000.0,-20.0,2,2,0,0,0,13
2016-10-14,510.0,516.0,506.0,508.0,3964800.0,-8.0,2,2,0,0,0,13
2016-10-17,508.0,510.0,502.0,506.0,2414400.0,-18.0,2,2,0,0,0,13
2016-10-18,508.0,510.0,502.0,510.0,2496400.0,-18.0,2,2,0,0,0,13
2016-10-19,508.0,514.0,506.0,512.0,988700.0,-16.0,2,2,0,0,0,12
2016-10-20,512.0,514.0,510.0,512.0,897400.0,-10.0,2,2,0,0,0,12
2016-10-21,514.0,514.0,506.0,508.0,1185600.0,-14.0,2,2,0,0,0,12
2016-10-25,510.0,512.0,506.0,510.0,729000.0,0.0,2,2,0,0,0,11
2016-10-26,510.0,514.0,506.0,506.0,1486600.0,6.0,2,2,0,0,0,11
2016-10-27,504.0,506.0,500.0,500.0,2728400.0,2.0,2,2,0,0,0,11
2016-10-28,502.0,504.0,492.0,496.0,2616100.0,-4.0,2,2,1,0,0,11
2016-10-31,496.0,500.0,496.0,500.0,598700.0,-8.0,2,2,0,0,0,10
2016-11-01,500.0,510.0,498.0,510.0,1634000.0,4.0,2,2,0,0,1,10
2016-11-02,506.0,506.0,496.0,500.0,1904900.0,-10.0,2,2,0,0,0,11
2016-11-03,500.0,506.0,498.0,502.0,1387300.0,-10.0,2,2,0,0,0,11
2016-11-04,498.0,500.0,496.0,498.0,1252700.0,-14.0,2,2,1,0,0,10
2016-11-07,500.0,504.0,498.0,502.0,1091500.0,-6.0,2,2,0,0,0,10
2016-11-08,502.0,504.0,498.0,502.0,927300.0,-8.0,1,2,0,0,0,10
2016-11-09,500.0,502.0,494.0,498.0,1927700.0,-8.0,2,2,1,0,0,10
2016-11-10,498.0,506.0,498.0,504.0,1008200.0,4.0,1,2,0,0,0,10
2016-11-11,500.0,502.0,496.0,496.0,1174300.0,0.0,1,2,1,0,2,10
2016-11-14,488.0,492.0,486.0,486.0,1575300.0,-14.0,2,2,0,0,2,10
2016-11-15,486.0,488.0,478.0,482.0,2648200.0,-28.0,2,2,0,0,2,10
2016-11-16,482.0,486.0,476.0,478.0,2495400.0,-22.0,2,2,0,0,2,10
2016-11-17,474.0,476.0,470.0,472.0,3443600.0,-30.0,2,2,0,0,2,10
2016-11-18,472.0,472.0,464.0,464.0,4105200.0,-34.0,2,2,0,0,2,10
2016-11-21,466.0,476.0,464.0,472.0,4151500.0,-30.0,2,2,1,1,2,10
2016-11-22,474.0,478.0,472.0,474.0,1762500.0,-28.0,2,2,0,0,0,10
2016-11-23,478.0,482.0,476.0,478.0,2368000.0,-20.0,2,2,0,0,0,9
2016-11-24,480.0,482.0,474.0,474.0,1402300.0,-30.0,2,2,0,1,0,9
2016-11-25,476.0,480.0,474.0,478.0,896700.0,-18.0,2,2,0,0,0,9
2016-11-28,480.0,482.0,476.0,480.0,1373000.0,-6.0,1,2,0,0,0,9
2016-11-29,484.0,484.0,474.0,474.0,2008500.0,-8.0,1,2,0,0,0,9
2016-11-30,472.0,482.0,470.0,476.0,3654900.0,-2.0,1,2,0,0,0,9
2016-12-01,480.0,484.0,478.0,478.0,1586400.0,6.0,1,2,0,0,0,9
2016-12-02,480.0,482.0,476.0,478.0,1431700.0,14.0,1,2,0,0,0,9
2016-12-06,480.0,484.0,478.0,484.0,1198500.0,12.0,1,2,2,0,1,9
2016-12-07,484.0,490.0,482.0,482.0,1714600.0,8.0,1,2,0,0,0,9
2016-12-08,484.0,486.0,476.0,478.0,2727200.0,0.0,1,2,0,0,0,9
2016-12-09,478.0,482.0,476.0,480.0,1378600.0,6.0,1,2,0,0,0,9
2016-12-13,480.0,482.0,474.0,480.0,2058000.0,2.0,1,2,0,0,0,9
2016-12-14,480.0,486.0,480.0,484.0,1658900.0,4.0,1,2,0,0,0,9
2016-12-15,482.0,484.0,480.0,480.0,973100.0,6.0,1,2,0,0,0,8
2016-12-16,480.0,484.0,478.0,480.0,1606800.0,4.0,1,2,0,0,0,8
2016-12-19,480.0,484.0,478.0,480.0,713500.0,2.0,1,2,0,0,0,8
2016-12-20,482.0,484.0,480.0,482.0,635600.0,4.0,1,2,0,0,0,8
2016-12-21,482.0,482.0,476.0,476.0,1172200.0,-8.0,1,2,1,0,0,8
2016-12-22,476.0,480.0,476.0,480.0,889600.0,-2.0,1,2,1,0,0,7
2016-12-23,480.0,484.0,478.0,484.0,1063400.0,6.0,1,2,0,0,0,7
2016-12-26,482.0,484.0,480.0,482.0,357900.0,2.0,1,2,0,0,0,7
2016-12-27,482.0,484.0,478.0,480.0,646500.0,0.0,1,2,0,0,0,7
2016-12-28,482.0,486.0,478.0,486.0,1578300.0,2.0,1,2,0,0,1,7
2016-12-29,482.0,496.0,482.0,490.0,2744100.0,10.0,1,2,0,0,0,8
2016-12-30,490.0,498.0,490.0,496.0,1969600.0,16.0,1,2,0,0,1,8
2017-01-04,496.0,496.0,492.0,494.0,2038000.0,14.0,1,2,0,0,1,8
2017-01-05,496.0,504.0,494.0,500.0,2436300.0,18.0,1,1,0,0,1,8
2017-01-06,500.0,502.0,496.0,498.0,1666200.0,22.0,1,1,0,0,0,8
2017-01-09,500.0,504.0,498.0,500.0,1013000.0,20.0,1,1,2,0,1,8
2017-01-10,502.0,504.0,498.0,498.0,1634000.0,14.0,1,1,2,0,0,8
2017-01-11,500.0,506.0,500.0,502.0,1822100.0,20.0,1,1,2,0,1,8
2017-01-12,504.0,504.0,492.0,496.0,1693700.0,16.0,1,1,0,0,0,8
2017-01-16,490.0,492.0,486.0,488.0,2015600.0,2.0,1,1,0,0,0,8
2017-01-17,490.0,494.0,490.0,492.0,1350700.0,2.0,1,1,0,0,0,8
2017-01-18,492.0,494.0,490.0,492.0,1456400.0,-4.0,2,1,0,0,0,8
2017-01-19,492.0,498.0,490.0,496.0,1940900.0,2.0,2,1,0,0,0,8
2017-01-20,494.0,500.0,492.0,496.0,1426800.0,-4.0,2,1,0,0,0,8
2017-01-23,496.0,498.0,494.0,496.0,712700.0,-2.0,2,1,0,0,0,8
2017-01-24,496.0,500.0,496.0,496.0,1164200.0,-4.0,2,1,0,0,0,7
2017-01-25,502.0,510.0,502.0,508.0,3482600.0,10.0,1,1,0,0,1,8
2017-01-26,514.0,516.0,510.0,514.0,2418000.0,12.0,1,1,0,0,1,8
2017-01-27,514.0,520.0,512.0,516.0,1841200.0,20.0,1,1,0,0,1,8
2017-01-30,516.0,516.0,510.0,510.0,923100.0,22.0,1,1,2,0,0,8
2017-01-31,508.0,510.0,506.0,506.0,1394700.0,14.0,1,1,0,0,0,8
2017-02-01,508.0,514.0,506.0,512.0,2065200.0,20.0,1,1,0,0,0,8
2017-02-02,514.0,518.0,512.0,514.0,1345100.0,18.0,1,1,2,0,1,8
2017-02-03,512.0,520.0,512.0,520.0,1359800.0,24.0,1,1,2,2,1,8
2017-02-06,518.0,524.0,518.0,522.0,1570900.0,26.0,1,1,2,0,1,8
2017-02-07,522.0,526.0,520.0,522.0,1484300.0,26.0,1,1,2,0,1,8
2017-02-08,522.0,524.0,518.0,518.0,1749200.0,10.0,1,1,2,0,0,7
2017-02-09,518.0,522.0,516.0,518.0,1524400.0,4.0,1,1,0,0,0,7
2017-02-10,520.0,526.0,518.0,526.0,1792900.0,10.0,1,1,2,0,1,7
2017-02-14,528.0,528.0,518.0,520.0,1838900.0,10.0,1,1,2,0,0,8
2017-02-15,522.0,522.0,514.0,518.0,1677400.0,12.0,1,1,0,0,0,8
2017-02-16,516.0,522.0,514.0,522.0,1662900.0,10.0,2,1,0,0,0,8
2017-02-17,526.0,526.0,520.0,522.0,820800.0,8.0,2,1,2,0,0,8
2017-02-20,524.0,526.0,514.0,518.0,1419200.0,-2.0,2,1,0,0,0,8
2017-02-21,518.0,520.0,514.0,516.0,1325900.0,-6.0,2,1,0,0,0,8
2017-02-22,516.0,518.0,514.0,516.0,1591300.0,-6.0,2,1,1,0,0,8
2017-02-23,518.0,520.0,516.0,520.0,1829800.0,2.0,2,1,0,0,0,7
2017-02-24,518.0,520.0,516.0,520.0,949300.0,2.0,2,1,0,0,0,7
2017-02-27,518.0,520.0,516.0,516.0,969300.0,-10.0,2,1,0,0,2,7
2017-02-28,516.0,518.0,516.0,516.0,833400.0,-4.0,2,1,1,0,2,7
2017-03-01,518.0,520.0,516.0,520.0,1087700.0,2.0,2,1,0,0,0,7
2017-03-02,522.0,528.0,520.0,522.0,2253000.0,0.0,2,1,0,0,0,7
2017-03-03,522.0,526.0,522.0,524.0,1070900.0,2.0,2,1,0,0,0,7
2017-03-06,522.0,524.0,520.0,522.0,1197100.0,4.0,2,1,2,0,0,6
2017-03-07,520.0,528.0,520.0,526.0,1581700.0,10.0,2,1,0,0,1,7
2017-03-08,526.0,536.0,526.0,536.0,3383000.0,20.0,1,1,0,0,1,7
2017-03-09,538.0,538.0,534.0,536.0,1091100.0,16.0,1,1,0,0,1,7
2017-03-10,534.0,536.0,524.0,524.0,1266300.0,4.0,1,1,0,0,0,7
2017-03-13,524.0,534.0,524.0,534.0,1860300.0,18.0,1,1,2,0,1,7
2017-03-14,532.0,534.0,526.0,528.0,2622500.0,12.0,1,1,0,0,0,7
2017-03-15,526.0,530.0,524.0,526.0,2230800.0,6.0,2,1,0,0,0,7
2017-03-16,530.0,534.0,528.0,532.0,1404400.0,10.0,2,1,0,0,0,7
2017-03-17,530.0,538.0,530.0,538.0,1205300.0,14.0,1,1,2,0,1,8
2017-03-20,538.0,538.0,534.0,536.0,1175400.0,14.0,1,1,2,0,1,7
2017-03-21,534.0,534.0,528.0,534.0,2279200.0,8.0,1,1,0,0,0,7
2017-03-22,532.0,534.0,530.0,532.0,1279800.0,-4.0,2,1,0,0,0,7
2017-03-23,534.0,534.0,530.0,532.0,1734100.0,-4.0,2,1,0,0,0,7
2017-03-24,532.0,540.0,530.0,540.0,2018000.0,16.0,1,1,0,0,1,7
2017-03-27,538.0,540.0,534.0,536.0,1214100.0,2.0,2,1,2,0,0,7
2017-03-28,536.0,538.0,534.0,538.0,1949700.0,10.0,1,1,2,0,1,7
2017-03-29,538.0,540.0,536.0,538.0,1002700.0,12.0,2,1,2,0,1,7
2017-03-30,540.0,544.0,538.0,542.0,3247100.0,10.0,1,1,0,0,1,7
2017-03-31,542.0,546.0,540.0,540.0,1267300.0,2.0,1,1,0,0,0,7
2017-04-03,544.0,544.0,540.0,542.0,1386000.0,6.0,1,1,0,0,1,7
2017-04-04,532.0,534.0,530.0,532.0,1649700.0,-2.0,2,1,1,0,0,7
2017-04-05,534.0,538.0,532.0,538.0,1867100.0,6.0,2,1,0,0,0,7
2017-04-07,538.0,550.0,536.0,550.0,3545900.0,18.0,1,1,0,0,1,8
2017-04-10,548.0,550.0,542.0,550.0,1456200.0,10.0,1,1,0,0,1,8
2017-04-11,550.0,552.0,544.0,544.0,1394600.0,8.0,1,1,2,0,0,8
2017-04-12,544.0,548.0,544.0,546.0,678800.0,8.0,1,1,2,0,0,7
2017-04-17,546.0,546.0,538.0,540.0,1483000.0,2.0,2,1,0,0,0,8
2017-04-18,540.0,542.0,538.0,538.0,1051600.0,-4.0,2,1,0,0,0,7
2017-04-19,538.0,542.0,538.0,542.0,1270100.0,2.0,2,1,0,0,0,7
2017-04-20,542.0,546.0,540.0,540.0,1396100.0,-2.0,2,1,0,0,0,7
2017-04-21,540.0,542.0,538.0,542.0,1092800.0,10.0,2,1,0,0,0,7
2017-04-24,542.0,544.0,542.0,544.0,601700.0,6.0,2,1,0,0,0,7
2017-04-25,542.0,542.0,540.0,542.0,1506200.0,-8.0,2,1,0,0,0,6
2017-04-26,544.0,552.0,542.0,548.0,3726500.0,-2.0,2,1,2,0,1,7
2017-04-27,548.0,548.0,542.0,544.0,977900.0,0.0,2,1,0,0,0,7
2017-04-28,548.0,548.0,536.0,536.0,2639800.0,-10.0,2,1,1,0,2,7
2017-05-02,536.0,536.0,526.0,528.0,3089400.0,-12.0,2,1,0,0,2,7
2017-05-03,530.0,534.0,526.0,530.0,2529600.0,-8.0,2,1,0,0,2,7
2017-05-04,530.0,536.0,526.0,530.0,2611600.0,-12.0,2,1,0,0,2,8
2017-05-08,524.0,526.0,520.0,524.0,1873000.0,-16.0,2,1,0,0,2,8
2017-05-09,526.0,526.0,518.0,520.0,2468200.0,-22.0,2,1,0,0,2,8
2017-05-11,522.0,522.0,512.0,512.0,3713100.0,-32.0,2,2,0,0,2,8
2017-05-12,514.0,520.0,504.0,514.0,5735200.0,-28.0,2,2,0,0,0,9
2017-05-15,510.0,510.0,510.0,510.0,217100.0,-38.0,2,2,0,1,2,8
2017-05-16,510.0,522.0,508.0,522.0,2258200.0,-22.0,2,2,0,0,0,9
2017-05-17,520.0,522.0,516.0,520.0,1075700.0,-16.0,2,2,0,0,0,9
2017-05-18,520.0,522.0,518.0,522.0,902400.0,-6.0,2,2,0,0,0,8
2017-05-19,522.0,524.0,520.0,520.0,562700.0,-10.0,2,2,0,0,0,8
2017-05-22,522.0,526.0,522.0,522.0,782000.0,-8.0,2,2,0,0,0,8
2017-05-23,526.0,526.0,522.0,524.0,1529100.0,0.0,2,2,0,0,0,8
2017-05-24,524.0,524.0,522.0,522.0,696900.0,2.0,1,2,0,0,0,7
2017-05-25,524.0,524.0,522.0,522.0,489500.0,10.0,1,2,0,0,0,7
2017-05-26,524.0,526.0,522.0,526.0,486400.0,12.0,1,2,2,0,1,7
2017-05-29,524.0,526.0,522.0,522.0,526700.0,12.0,1,2,0,0,1,7
2017-05-30,524.0,526.0,522.0,524.0,544000.0,2.0,1,2,0,0,1,7
2017-05-31,526.0,526.0,520.0,526.0,2538200.0,6.0,1,2,0,0,1,7
2017-06-01,526.0,526.0,518.0,520.0,1401700.0,-2.0,1,2,0,0,0,7
2017-06-02,522.0,524.0,520.0,524.0,780600.0,4.0,1,2,0,0,1,6
2017-06-05,526.0,528.0,522.0,526.0,1442200.0,4.0,1,2,0,0,1,6
2017-06-06,526.0,526.0,520.0,522.0,1784200.0,-2.0,1,2,0,0,0,6
2017-06-07,522.0,524.0,512.0,516.0,4703800.0,-6.0,1,2,0,0,0,7
2017-06-08,516.0,520.0,514.0,520.0,1448200.0,-2.0,1,2,0,0,0,7
2017-06-09,520.0,520.0,516.0,520.0,1251100.0,-6.0,1,2,0,0,0,7
2017-06-12,520.0,522.0,516.0,520.0,891600.0,-2.0,1,2,1,0,0,7
2017-06-13,520.0,522.0,516.0,518.0,984300.0,-6.0,1,2,1,0,0,7
2017-06-14,520.0,520.0,518.0,520.0,927600.0,-6.0,1,2,0,0,0,6
2017-06-15,520.0,520.0,516.0,516.0,700300.0,-4.0,2,2,1,0,0,6
2017-06-16,518.0,518.0,514.0,518.0,1890000.0,-6.0,2,2,1,0,0,6
2017-06-19,516.0,516.0,510.0,512.0,2500700.0,-14.0,2,2,0,0,2,6
2017-06-20,512.0,514.0,510.0,510.0,1720700.0,-12.0,2,2,0,0,2,6
2017-06-21,510.0,510.0,506.0,508.0,2142000.0,-8.0,2,2,0,0,2,6
2017-06-22,508.0,516.0,508.0,512.0,2387100.0,-8.0,2,2,1,0,0,6
2017-06-23,512.0,514.0,512.0,512.0,1386500.0,-8.0,2,2,0,0,0,6
2017-06-26,512.0,512.0,506.0,508.0,2249200.0,-12.0,2,2,1,0,2,6
2017-06-27,508.0,510.0,508.0,508.0,1696400.0,-10.0,2,2,1,0,2,6
2017-06-28,508.0,510.0,504.0,504.0,2967600.0,-16.0,2,2,0,0,2,6
2017-06-29,504.0,508.0,502.0,502.0,2672700.0,-14.0,2,2,0,0,2,6
2017-06-30,502.0,506.0,500.0,504.0,2185900.0,-14.0,2,2,0,0,2,6
